SFO,CLT,7:15 AM,3:08 PM,704,US Airways,42930
CLT,DTW,4:35 PM,6:27 PM,2670,US Airways,42930
SFO,CLT,8:50 AM,4:53 PM,706,US Airways,42930
CLT,DTW,6:25 PM,8:18 PM,1048,US Airways,42930
SFO,CLT,11:05 AM,7:04 PM,464,US Airways,42930
CLT,DTW,8:00 PM,9:49 PM,3858,US Airways,42930
SFO,CLT,10:15 PM,6:04 AM,942,US Airways,42930
CLT,DTW,7:44 AM,9:41 AM,3163,US Airways,42930
SFO,PHX,6:00 AM,7:52 AM,3,US Airways,43080
PHX,DTW,9:05 AM,4:06 PM,231,US Airways,43080
SFO,PHL,6:10 AM,2:33 PM,954,US Airways,43080
PHL,DTW,3:35 PM,5:25 PM,4087,US Airways,43080
SFO,PHX,12:00 PM,1:54 PM,46,US Airways,43080
PHX,DTW,3:10 PM,9:58 PM,234,US Airways,43080
SFO,PHX,3:40 PM,5:35 PM,9,US Airways,43080
PHX,DTW,6:40 PM,1:28 AM,239,US Airways,43080
SFO,DEN,6:10 AM,9:41 AM,702,Frontier Airlines,48080
DEN,DTW,1:35 PM,6:20 PM,624,Frontier Airlines,48080
SFO,PHL,11:00 AM,7:23 PM,658,US Airways,48080
PHL,DTW,8:30 PM,10:09 PM,1606,US Airways,48080
SFO,PHX,6:00 AM,7:52 AM,3096,United,60379
PHX,DTW,9:05 AM,4:06 PM,2877,United,60379
SFO,DEN,5:45 AM,9:14 AM,866,United,62679
DEN,DTW,10:50 AM,3:42 PM,3677,United,62679
SFO,PHX,12:00 PM,1:54 PM,3044,United,63479
PHX,DTW,3:10 PM,9:58 PM,2426,United,63479
SFO,DEN,5:45 AM,9:14 AM,6060,US Airways,63579
DEN,DTW,10:50 AM,3:42 PM,7522,US Airways,63579
SFO,ORD,6:05 AM,12:15 PM,2054,American Airlines,67780
ORD,DTW,1:55 PM,4:15 PM,4336,American Airlines,67780
SFO,ORD,6:05 AM,12:15 PM,2054,American Airlines,67780
ORD,DTW,3:05 PM,5:20 PM,3935,American Airlines,67780
SFO,ORD,9:20 AM,3:30 PM,2010,American Airlines,67780
ORD,DTW,4:25 PM,6:45 PM,4388,American Airlines,67780
SFO,ORD,6:00 AM,12:06 PM,1742,United,68280
ORD,DTW,2:50 PM,5:09 PM,3466,United,68280
SFO,ORD,6:35 AM,12:45 PM,1624,United,68280
ORD,DTW,2:50 PM,5:09 PM,3466,United,68280
SFO,ORD,6:35 AM,12:45 PM,1624,United,68280
ORD,DTW,4:20 PM,6:43 PM,3658,United,68280
